Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
16.00037707,7.913136005,24.18442917,16.87493134,30.5330582
16.0023771,7.494150639,23.87797165,16.83901978,30.16409141
16.0043768,6.902782917,23.55475426,16.73846245,29.70944269
16.00637771,6.11509037,23.37518883,16.6259346,29.32943034
16.0083786,5.7104702,22.99690628,16.30990028,28.76595237
16.01037747,4.876988888,22.62101555,15.89330959,28.07298799
16.0123775,4.070142746,22.20921326,15.42165184,27.34305325
16.0143775,3.708618402,22.01767731,15.17983723,26.99924856
16.01637747,3.028665066,21.62502861,14.72972775,26.3396954
16.01837744,2.41335535,21.1725235,14.38226891,25.70894191
16.0203774,2.149993181,20.92831612,14.27213573,25.42264236
16.02237737,1.697489023,20.42792702,14.13087749,24.89705545
16.02437733,0.615309835,19.18773079,14.23622227,23.9001599
16.02637643,0.325611442,18.9243679,14.27452946,23.70653738
16.02837553,0.325611442,18.9243679,14.27452946,23.70653738
16.03037553,0.002394202,18.65143013,14.29128933,23.49716584
16.03237553,-0.33518824,18.35694313,14.25537586,23.24447146
16.03437553,-1.048660398,17.76796913,13.85075569,22.5531339
16.03637553,-1.853112102,17.15984154,13.04391003,21.63418071
16.03837553,-2.255337954,16.87014389,12.52676296,21.13310423
16.04037553,-3.174711466,16.31708336,11.28656578,20.09259987
16.04237553,-4.065354347,15.87654972,10.06073475,19.23045295
16.04437663,-4.989815712,15.49587154,8.791808128,18.50178872
16.0463775,-5.437531471,15.35221958,8.147768021,18.21108229
16.0483784,-6.335357189,15.12237644,6.878840923,17.78036761
16.05037843,-7.23557663,15.08406925,5.597942829,17.6414194
16.05237847,-7.60188961,15.10322285,4.898836136,17.6038252
16.0543785,-7.592312813,15.18941402,3.521870613,17.34258011
16.05637853,-7.427113056,15.53896713,2.331952572,17.37985934
16.05837856,-8.166921616,15.99386597,1.879448295,18.05643052
16.0603786,-9.402329445,16.89169121,0.869095206,19.35170166
16.0623786,-10.66407394,18.04090881,-0.160411507,20.95763812
16.0643789,-14.63126564,22.62819862,-2.449268341,27.05749845
16.066378,-14.63126564,22.62819862,-2.449268341,27.05749845
16.0683771,-14.63126564,22.62819862,-2.449268341,27.05749845
16.07037623,-14.63126564,22.62819862,-2.449268341,27.05749845
16.0723762,-16.30032349,24.44779205,-3.05021286,29.54147729
16.07437616,-17.78951645,26.43049049,-3.502717018,32.05162632
16.07637616,-19.44151688,28.26444817,-4.228160381,34.56485135
16.07837616,-20.26272774,29.12157249,-4.656722069,35.78168778
16.0803762,-21.64657593,30.7424469,-5.715258598,38.03073062
16.08237623,-22.97296333,32.0185585,-6.696881294,39.97240738
16.08437626,-23.42786217,32.50218582,-7.185298443,40.70485625
16.08637716,-24.01922989,33.03369904,-8.293813705,41.67656442
16.08837806,-24.68511772,32.715271,-9.026439667,41.9657075
16.0903781,-25.02748871,32.24600601,-9.064746857,41.81327218
16.09237813,-26.08572578,30.6634388,-8.834903717,41.21610234
16.09437813,-27.33789253,28.73131752,-7.750329971,40.40936264
16.09637813,-28.33388138,27.51266861,-6.957849503,40.10196302
16.09837813,-31.47986221,24.74018478,-5.439925671,40.40607949
16.10037813,-34.64050674,21.7710743,-3.799597979,41.0899176
16.10237813,-36.09378815,20.06161499,-3.222595453,41.41998383
16.10437703,-40.50869751,9.464578629,-2.353500366,41.66619477
16.10637616,-40.50869751,9.464578629,-2.353500366,41.66619477
16.10837526,-40.50869751,9.464578629,-2.353500366,41.66619477
16.11037523,-40.43926239,7.625831604,-2.173935175,41.20938297
16.11237519,-38.96922302,4.204218388,-1.474828243,39.22309159
16.11437516,-36.26377487,1.48679924,-0.48362875,36.29746323
16.11637512,-34.81528473,0.490811348,0.04309563,34.81877085
16.11837509,-32.2148819,-0.720654726,0.979228497,32.23781704
16.12037506,-29.85419846,-0.799663365,1.594538331,29.90744355
16.12237502,-28.68822289,-0.433350503,1.810016513,28.74853187
16.12437502,-25.70025826,1.618480325,1.963245392,25.82589951
16.12637592,-24.82398033,2.439691544,2.054224968,25.02802299
16.12837682,-23.84205818,3.303998232,2.181117773,24.16852121
16.13037769,-21.96261024,5.059247494,2.52827692,22.67916264
16.13237772,-20.2196312,6.648997307,2.959233284,21.48952565
16.13437776,-19.30025864,7.841310024,3.232172251,21.08158115
16.13637876,-19.11351013,8.260294914,3.251325846,21.07438875
16.13837879,-18.80465889,8.973767281,2.817975283,21.02580985
16.14037879,-18.82381248,9.158121109,1.905784607,21.0199694
16.14237875,-18.89324379,9.220370293,1.362300754,21.06717239
16.14437872,-20.72959709,7.458237648,-3.490746021,22.30530906
16.14637782,-20.72959709,7.458237648,-3.490746021,22.30530906
16.14837692,-20.72959709,7.458237648,-3.490746021,22.30530906
16.15037689,-20.93789291,7.185298443,-4.941931725,22.68141447
16.15237685,-20.82297134,6.924330711,-8.174103737,23.41705497
16.15437685,-20.51890755,7.168539047,-10.05115795,23.94659256
16.15637685,-19.18054771,8.68406868,-14.54268074,25.58898244
16.15837689,-15.8597908,12.17960358,-20.09752846,28.35112622
16.16037692,-13.64964294,14.94281101,-23.02563667,30.65583627
16.16237695,-8.822932243,22.57313156,-27.68265724,36.79293293
16.16437698,-3.967192173,32.45190811,-27.84067535,42.94145035
16.16637788,-1.810016513,37.66199112,-23.97613525,44.68284678
16.16837878,2.911349297,46.50646973,-5.858911037,46.9643963
16.17037882,9.320926666,53.44965363,21.56038475,58.38317683
16.17237882,15.16786671,60.45538712,43.80311584,76.18156581
16.17437882,16.77437592,63.40744019,49.70991135,82.29798566
16.17637882,17.23406219,65.41407776,51.80244446,85.20274479
16.17837882,14.17157936,59.58629227,43.47990036,75.1123267
16.18037882,11.68400383,54.45072937,36.71388626,66.70312825
16.18237882,6.761524677,43.15907669,21.67530632,48.76723307
16.18437882,-0.9648633,14.66239071,-7.733570576,16.6049624
16.18637792,-0.9648633,14.66239071,-7.733570576,16.6049624
16.18837702,-0.9648633,14.66239071,-7.733570576,16.6049624
16.19037615,-0.227449164,11.1070013,-8.332120895,13.88673647
16.19237612,0.730231524,7.85567522,-7.9322896,11.18776517
16.19437608,2.928108692,2.013523579,-5.250783443,6.340254292
16.19637508,4.42448473,-3.169923067,-2.281674147,5.901738243
16.19837505,4.908412933,-5.624279022,-1.541865945,7.622491891
16.20037501,5.212476254,-10.12537861,-1.695094824,11.51375469
16.20237501,3.778050184,-14.27692413,-3.038241863,15.07763707
16.20437505,0.418985307,-17.93556404,-3.440467834,18.2673705
16.20637595,-2.003946781,-19.48461151,-2.815581083,19.78871864
16.20837685,-7.637802601,-21.23956108,0.110133275,22.57137818
16.21037688,-12.42620564,-21.57235527,4.656722069,25.32710325
16.21237691,-13.80047798,-21.1533699,6.888417721,26.17954449
16.21437695,-14.05905151,-19.48700523,10.54436398,26.24088249
16.21637698,-9.689633369,-14.75127506,10.63294888,20.60457989
16.21837698,-7.685686588,-12.30889034,9.141361237,17.15059897
16.22037694,-4.79319191,-7.221211433,4.985027313,9.998553924
16.22237691,-3.823540211,-2.26970315,-0.217872351,4.451795199
16.22437688,-8.123826027,6.720823288,-13.00320911,16.74065298
16.22637598,-8.123826027,6.720823288,-13.00320911,16.74065298
16.22837508,-8.123826027,6.720823288,-13.00320911,16.74065298
16.23037504,-10.11819553,8.135796547,-13.86512089,18.99501628
16.23237504,-14.30086613,10.75984192,-13.35036755,22.32759019
16.23437504,-19.11111641,13.18516827,-10.46056652,25.46579833
16.23637508,-24.34723473,14.35832691,-8.576330185,29.53815888
16.23837511,-26.60526657,16.59481049,-4.786009312,31.71961269
16.24037514,-29.93081284,18.71367836,-3.095702887,35.43499247
16.24237518,-30.18938637,19.98500061,-2.944868088,36.32453092
16.24437521,-27.83349228,20.59791565,-2.717418909,34.73271926
16.24637661,-25.49675179,20.52609062,-3.136404276,32.8822411
16.24837751,-20.94507408,19.02492523,-3.962403774,28.57174394
16.25037837,-18.57720947,17.86373711,-4.491522312,26.16103186
16.25237837,-13.82441998,15.32588387,-6.514922142,21.64350975
16.25437837,-9.414299965,12.75421143,-9.03841114,18.2480637
16.25637837,-7.561188221,11.48049641,-10.02961063,17.01665227
16.25837837,-4.304774761,9.289801598,-11.23628807,15.2015022
16.26037837,-1.403002143,7.575553417,-11.85877991,14.14171438
16.26237837,-0.141257897,6.895600319,-11.8922987,13.74758255
16.26437834,1.309628367,4.723760128,-12.46930218,13.39822873
16.26637744,1.309628367,4.723760128,-12.46930218,13.39822873
16.26837654,1.309628367,4.723760128,-12.46930218,13.39822873
16.27037651,1.065419793,4.618414879,-12.59380054,13.45617656
16.27237647,0.701501072,4.551377296,-12.68717384,13.49709299
16.27437644,0.574608386,4.65193367,-13.01757431,13.83574727
16.2763764,0.59376204,4.750096321,-13.46289539,14.28865007
16.27837637,0.715866327,5.030517101,-14.35353851,15.22637957
16.28037637,0.644040287,5.279513836,-14.70788002,15.64000604
16.2823764,0.514753342,5.411195278,-14.47564316,15.46254346
16.28437644,0.272938997,5.641038418,-13.23065758,14.38562164
16.28637734,-0.110133275,5.890035629,-11.18600941,12.64244658
16.28837824,-0.337582439,6.086359978,-10.13256073,11.82482671
16.29037827,-0.948103845,6.723217487,-8.588300705,10.94803468
16.2923783,-1.78368032,7.664138794,-7.97299099,11.20219283
16.29437834,-2.887407303,8.834903717,-7.927501202,12.21629731
16.29637834,-3.502717018,9.490914345,-8.164526939,13.00023007
16.2983783,-4.750096321,10.79814911,-8.56914711,14.580594
16.30037827,-6.069600582,11.40627575,-8.796596527,15.63084413
16.30237823,-6.438307762,12.7757597,-9.16530323,16.99042748
16.3043782,-7.996932983,15.73050404,-10.15650272,20.36060515
16.3063768,-7.996932983,15.73050404,-10.15650272,20.36060515
16.3083759,-7.996932983,15.73050404,-10.15650272,20.36060515
16.31037586,-8.150161743,16.01062584,-10.48690319,20.80241368
16.31237586,-8.418312073,16.21892166,-11.2147398,21.44042413
16.3143759,-8.447042465,16.1542778,-11.61696625,21.61636238
16.31637593,-8.753500938,15.96034718,-12.88110447,22.29976038
16.31837556,-9.141361237,15.41207504,-13.85315037,22.64964277
16.3203756,-9.198822021,15.01463699,-14.26255894,22.66005821
16.3223762,-9.270648003,14.19312668,-14.70309162,22.44038018
16.32437623,-9.20361042,13.31206036,-14.50676727,21.73392952
16.32637713,-9.141361237,12.89068127,-14.17636776,21.22977983
16.32837803,-9.110237122,12.21072769,-12.93377686,19.98451588
16.33037803,-8.942642212,11.59062958,-11.07827091,18.35869358
16.33237803,-8.844480515,11.34881496,-10.02242756,17.53480798
16.33437803,-8.734347343,11.03278065,-7.757512569,16.06829405
16.33637803,-8.621819496,11.02559853,-5.487809658,15.03381685
16.33837803,-8.475772858,11.23868179,-3.497928619,14.50455786
16.34037803,-8.35127449,11.43979454,-2.669534922,14.41315723
16.342378,-8.368034363,12.09101772,-1.884236693,14.82454237
16.34437796,-8.35127449,14.78479385,-1.489193439,17.04557456
16.34637706,-8.497321129,15.51263142,-1.496376038,17.7506434
16.34837613,-8.497321129,15.51263142,-1.496376038,17.7506434
16.35037609,-8.638579369,16.23807526,-1.357512355,18.44296563
16.35237606,-8.688857079,17.04970932,-1.110909581,19.16827967
16.35437603,-8.700828552,18.89803314,-0.531512797,20.81159725
16.35637599,-8.796596527,20.93789291,0.495599747,22.71609758
16.35837599,-8.719982147,22.01767731,1.127668977,23.70839176
16.36037602,-8.708010674,24.14851761,2.375048161,25.78024838
16.36237606,-8.995314598,26.35866356,3.215412855,28.03629271
16.36437609,-8.820538521,28.66427994,3.53384161,30.19819333
16.36637699,-8.624214172,29.83504486,3.423708439,31.24465957
16.36837789,-8.485349655,32.06644058,3.138798475,33.31831068
16.37037792,-8.221987724,34.08714676,2.877830505,35.18261737
16.37237796,-8.032846451,35.02118683,2.67432332,36.03001741
16.37437796,-7.592312813,36.60614777,2.207453966,37.45031537
16.37637782,-6.783072472,37.67635345,1.944091797,38.33141238
16.37837819,-6.165368557,38.02351379,1.865083098,38.5652422
16.38037816,-4.529829502,38.28448105,1.735796213,38.59059254
16.38237756,-2.250549555,38.01872635,1.556231141,38.11706156
16.38437752,4.515464306,36.75937653,0.627280831,37.04098624
16.38637662,4.515464306,36.75937653,0.627280831,37.04098624
16.38837572,4.515464306,36.75937653,0.627280831,37.04098624
16.39037592,5.92355442,36.54629135,0.428562105,37.02571504
16.39237595,8.394370079,36.07703018,-0.035913024,37.04077274
16.39437599,10.41507626,35.61734009,-0.842759013,37.11844516
16.39637602,11.2099514,35.45692825,-1.453280449,37.21516889
16.39837605,11.78216553,34.89429092,-3.351882458,36.98196966
16.40037609,12.12453651,34.21164703,-5.818209171,36.75993385
16.40237612,13.57781696,33.48381042,-7.905953407,36.98684595
16.40437615,14.50676727,33.10313034,-8.904335022,37.22298641
16.40637705,16.4487648,32.35614014,-10.54436398,37.79768881
16.40837795,18.06724548,31.4200058,-11.8827219,38.14238067
16.41037795,19.4439106,30.86455154,-12.45972538,38.54777501
16.41237795,22.32892418,29.62435532,-13.17319679,39.36643744
16.41437795,24.69948196,28.257267,-13.56345177,39.90619966
16.41637795,25.9205246,27.38577652,-13.41740513,40.02350698
16.41837795,28.6403389,25.53026962,-12.69914532,40.41450199
16.42037792,31.06566429,23.49489975,-13.04869843,41.07741889
16.42237852,31.74322319,22.36962509,-12.99842072,40.95108407
16.42437848,27.20621109,15.28278828,-15.90528011,35.02455531
16.42637758,25.58294296,15.28278828,-16.58523369,34.10455343
16.42837668,25.58294296,14.22425175,-16.58523369,33.64351772
16.43037665,25.58294296,14.22425175,-16.58523369,33.64351772
16.43237662,22.60665131,12.39508152,-17.1167469,30.94643362
16.43437658,20.41356277,10.91785908,-15.9627409,28.11978465
16.43637668,19.68093681,10.29297256,-14.78958225,26.68363358
16.43837672,18.75916862,9.177274704,-12.01919174,24.09543004
16.44037675,18.03611946,8.138191223,-9.438241959,21.92286872
16.44237678,17.58600998,7.647379398,-8.518868446,20.98383374
16.44437681,16.56129265,6.78786087,-7.558794022,19.42902047
16.44637771,15.41925716,6.237194538,-7.683292389,18.32181948
16.44837861,14.84225464,6.095936775,-8.104672432,17.97605861
16.45037845,14.1165123,6.07917738,-9.227552414,17.92707563
16.45237845,12.97687244,6.56041193,-9.792584419,17.53091363
16.45437841,11.15488529,7.036858082,-10.08467674,16.60269685
16.45637838,10.01763916,8.315361977,-10.36479855,16.64113542
16.45837834,8.171710014,10.15171432,-9.581894875,16.17550178
16.46037831,7.290643215,11.22192287,-8.64576149,15.93217572
16.46237828,5.873276234,13.38867474,-6.404788971,15.9616198
16.46437824,2.782062292,18.06006241,-5.63146162,19.1211685
16.46637734,2.782062292,18.06006241,-5.63146162,19.1211685
16.46837648,2.782062292,18.06006241,-5.63146162,19.1211685
16.47037651,2.164358377,18.7759285,-6.055235386,19.84655672
16.47237654,1.326387763,20.26272774,-6.802226067,21.41512828
16.47437658,1.259350061,21.06957436,-7.19487524,22.29975686
16.47637661,1.316810966,23.12140465,-8.126219749,24.54320255
16.47837664,1.278503656,25.72180748,-9.261071205,27.36810902
16.48037667,1.26413846,27.28282547,-9.869198799,29.04051819
16.48237607,0.912190855,30.39289474,-10.36240387,32.12381604
16.48437611,1.630451322,33.62267303,-10.06073475,35.1334726
16.48637697,1.912967205,35.1768074,-9.771036148,36.55872495
16.48837784,2.442085743,37.74099731,-9.028834343,38.88272766
16.49037784,2.932897091,39.41693878,-8.346486092,40.39753431
16.49237784,3.15795207,39.89338684,-8.200440407,40.8497515
16.49437784,2.841917515,39.9580307,-8.0232687,40.8545414
16.49637784,2.092532396,39.04823303,-7.577947617,39.83175222
16.4983778,1.493981838,38.49517059,-7.388805866,39.22632525
16.50037777,0.976834297,37.02273941,-7.357681274,37.75940826
16.50237774,-0.050278235,35.45932388,-7.060800076,36.15551239
16.5043777,-2.147598982,32.78709412,-6.859687328,33.56577174
16.5063768,-2.37744236,32.78709412,-6.763918877,33.56182908
16.5083759,-2.37744236,32.46866608,-6.763918877,33.25082116
16.51037587,-2.707842112,32.18136215,-6.433519363,32.92966216
16.51237584,-3.026270866,31.95870209,-6.083965778,32.673102
16.51437584,-3.586514235,31.64266777,-5.382464886,32.29694159
16.51637587,-4.247313976,31.45352554,-4.594472885,32.06981644
16.5183759,-4.788403511,31.36015129,-4.156333923,31.99473408
16.52037593,-5.947496414,31.36015129,-3.488351822,32.10919496
16.52237597,-6.261136532,31.42240143,-3.241749048,32.20369667
16.524376,-6.92911911,31.67379189,-3.19625926,32.58002236
16.5263769,-7.422324657,31.73364639,-3.12203908,32.73930886
16.5283778,-7.937077999,32.07601929,-2.738966703,33.15675133
16.5303778,-8.174103737,32.20291138,-2.810792685,33.34282574
16.53237777,-8.334515572,32.63626099,-2.856282711,33.80455638
16.53437773,-8.353669167,33.12707138,-2.880224705,34.28530795
16.53637766,-8.791808128,33.57239532,-2.595314741,34.80139762
16.53837763,-8.897152901,33.76393127,-2.248155355,34.9888066
16.5403776,-8.899546623,34.39629745,-1.742978811,35.57169076
16.54237756,-8.949825287,34.96851349,-1.386242747,36.12226429
16.54437753,-10.73111153,35.48087311,0.196324542,37.06868833
16.54637666,-10.73111153,35.48087311,0.196324542,37.06868833
16.54837583,-10.73111153,35.48087311,0.196324542,37.06868833
16.55037496,-10.73111153,35.48087311,0.196324542,37.06868833
16.55237499,-11.2099514,35.11934662,0.10295067,36.86518841
16.55437503,-11.40867043,34.33853912,0.10295067,36.18430086
16.55637506,-11.55232239,33.81899643,0.244208574,35.73849899
16.55837489,-11.82047272,32.38965988,0.919373453,34.49143213
16.56037493,-11.8683567,30.7520237,2.04704237,33.02628097
16.56237496,-11.76301193,29.84941101,2.760514498,32.20211527
16.56437496,-11.60020638,27.99869156,4.57531929,30.65004182
16.56637582,-11.1070013,26.17910004,6.479009151,29.16656161
16.56837669,-10.34803867,24.43582153,8.315361977,27.80892884
16.57037669,-10.00806236,23.59545708,9.186851501,27.22691954
16.57237669,-9.500492096,21.948246,10.68801594,26.19577327
16.57437669,-9.179668427,20.33934212,11.71033955,25.20093654
16.57637666,-8.990526199,19.55883217,12.0934124,24.69064804
16.57837662,-8.461407661,18.16540718,12.49324417,23.61479595
16.58037659,-7.606678009,16.93718147,12.38789845,22.32016341
16.58237656,-7.223605633,16.41045761,12.47409058,21.84231062
16.58437652,-5.528511047,13.78132439,13.10855389,19.80715833
16.58637562,-5.528511047,13.78132439,13.10855389,19.80715833
16.58837472,-5.528511047,13.78132439,13.10855389,19.80715833
16.59037469,-5.325003624,13.44134808,13.49641418,19.77823798
16.59237469,-4.934749126,12.7518177,13.90821648,19.50382243
